tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
128,Championnat Clubs France,387,Abe Hiroyuki,1633,Jacquet Francois,35,37,f5d6c3d3c4f4f6f3e3b4b5e6c5c6g4a5e7g5d7c7b6f8a6c8e8g6d8h3g3a7a3f2f7h4h6b7h5h7e2a4b3g7h8g8h2d1g2d2e1f1c1b1c2a2a8b8a1g1h1b2
128,Championnat Clubs France,387,Abe Hiroyuki,68,Poirier Serge,43,34,f5d6c3d3c4f4f6f3e3b4b5e6e7g5g4e2d2f2e1g3h6h5g6h7c7d7h3c1c5c2f1e8f8d8h4h2d1b3c6g8c8b8f7g1a4a6a5a3b6b7a8a7a2b2h8g7h1g2b1a1
128,Championnat Clubs France,387,Abe Hiroyuki,668,Saint Jours Emmanue,55,42,f5d6c3d3c4f4f6f3e3g5g4e2d2h3g3f2e6h4g6f7h6e7c7c1e1b4b5c5b6a5h5d1f1g1d7h7a6a7c6d8a3b2c8b8c2b3f8g7a4a2a1b1h1g2e8g8h2b7a8h8
128,Championnat Clubs France,387,Abe Hiroyuki,1709,Dauba Cedric,40,40,f5d6c3d3c4f4f6f3e3g5g4h3g3f2e6c5e2d1b6d7e7c7c6b4b3f8e8c8f7d8h5h6h4g6a4a6b5a5g7d2c2g8a7c1g2g1h8h7b8a2h1h2f1e1b1b2a1b7a8a3
128,Championnat Clubs France,15,Nicolet Stephane,1635,Butin Pierre,6,17,f5d6c3d3c4f4f6f3g4g6g5e6e3h3h4h5c7d7c5g3h6h7d8c8f7e7e8f8f2b7h2h1g7c2d2c1e1g1e2g2f1b3b4d1a2c6b5a5a4h8a6g8b2b1b6a1a7a3b8a8
128,Championnat Clubs France,13,Caspard Emmanuel,1,Tastet Marc,21,24,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2c5e3g3h6c8h3b4b6h4b5b3a4a3a5a6c7h5d8g4c6e8b7g2f8g8h1h2g7f2g1a8a7b8b2c2b1d1f1c1e1d2a1a2h8h7
128,Championnat Clubs France,13,Caspard Emmanuel,1206,Kashiwabara Takuji,36,34,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2h6e3c8g3f2e8d1f1d8b8c7b6c6c5h4g4h3f8c2c1b1d2b4b5a5a6a4a3b7h5b2b3e1g1h1a2h7g7g2h2g8h8a7a8a1
128,Championnat Clubs France,13,Caspard Emmanuel,1326,Lang Frederic,48,40,f5d6c3d3c4f4f6g5e6c5f3e3g4f7g6g3e7h4c7b4e2f2c2f1d2c6e1b3h5e8d7d8c8b6f8h6h3g7b8h2b7g2g8a8h8h7h1d1b1c1g1b2a7a6a5b5a2a3a4a1
128,Championnat Clubs France,1375,Auzende Frederic,766,van Nuvel Jean-Mich,59,63,f5d6c3d3c4f4f6g5e6c5f3f7e7e3g4b4e2b3g6h4h3d2g3f8h5e1c2d1c1b1f2g7c7h7h6f1h8h2g8b8e8d7c8d8a8b7h1g2g1c6a1b6b5a5a4b2a3a2a6a7
128,Championnat Clubs France,668,Saint Jours Emmanue,13,Caspard Emmanuel,27,31,f5d6c3d3c4f4f6g5e6f7e3c5d7c6b6b5e7c8g4f8h5f3a5h6h7e2d8h4h3g6e8c7f1d2c1e1d1b4c2g2a4b3h1a6a7b7a3b2a8b8a2a1b1g1g8f2g3h2g7h8
128,Championnat Clubs France,1375,Auzende Frederic,15,Nicolet Stephane,26,30,f5d6c3d3c4f4f6g5e6f7d7c5g3e3c6b4d2e2c2b3g6b5f3g4h4h3f8c7b6e8e1e7f2c1a4f1g1g8h5a3a5d1b1h6d8c8b7b2h7h8g7h2g2a7a6h1a8a1a2b8
128,Championnat Clubs France,668,Saint Jours Emmanue,1712,Pons Pascal,12,23,f5d6c3f3d3f4e6f7e7f6c6e3d7e8f2f1g3g4e1d1h4e2d2h2g5c5c7g1d8f8g8c1c2h6g6h7b5b1c4b3a3b6b4a6a4a5a7g7h5h3b7a8b8c8g2h1h8b2a2a1
128,Championnat Clubs France,1709,Dauba Cedric,1206,Kashiwabara Takuji,32,38,f5d6c3f3e3f4e6c4d3e2g4c2c5c6f2f7e1f6e7g5h6f8g6h5h4d7h7g2g3h3d2h8c7c8b3a3b4a4b5a5a6a7b6b7b2f1g1d1a8h1b8h2a2g7c1d8e8a1b1g8
128,Championnat Clubs France,13,Caspard Emmanuel,1712,Pons Pascal,45,40,f5d6c3f3f4g3e6f7g4f6g5e3d3c4f2d2c6c5e2c2b4b5b3h3e1d1c1a4d7f1g1a3h5e7c7h4h2d8b6c8a6a5b7b1a1a8a2b2a7g2h6g6h7g7h8g8f8e8b8h1
128,Championnat Clubs France,1206,Kashiwabara Takuji,15,Nicolet Stephane,37,31,f5d6c3f4f6d3f3b3c7g5e6e3g6d7g3g4h4f2c6e7e8c5h3f7d8f8g8b6f1b8e2h6h5h2c2c1c4b4a4d2a3h7e1b5g7d1b1a2a6a5a1b2g2h8c8b7a7g1h1a8
128,Championnat Clubs France,766,van Nuvel Jean-Mich,1206,Kashiwabara Takuji,18,28,f5d6c3f4f6f3e3c4d3e2g4c2f2e6d1f1c5c6e1c1d2g5e7e8d8c8d7c7h5f8b4b5b3a3f7a4b6g3a6g8h2g7g6h4g1h1h3h6h8h7b8g2b1a1a2b2a5a7b7a8
128,Championnat Clubs France,1372,Basso Jean-Luc,1709,Dauba Cedric,36,43,f5d6c4d3c3f4f6f3e6e7c6c5b5b4e3c7d7a6b6g5f7c8e8d8b8a5b3e2a4c2f8b7c1d2a3a2g6b2h4g4a8a7a1b1d1h5e1f2h3h7g1f1g3h1g2h2h6g8h8g7
128,Championnat Clubs France,1326,Lang Frederic,1633,Jacquet Francois,57,27,f5d6c4d3c5f4e3f3g4g6e6c3d2g5f6e2g3h4f2f7h3e7d7f1b4h5e8e1f8c8d8g8h6c6c7a3b6b5c2a6a4b8a5b3b2h2h1a1d1c1b1g7h7g2g1h8a8a2b7a7
128,Championnat Clubs France,1707,Gelin Gabriel,14,Lazard Emmanuel,23,29,f5d6c4d3c5f4e3f3f6e6g4c3f7e7d8e8c6g3d7b4a3a5b3c8d2c1c2b5a6a4b6d1e2c7e1h4g5f8h5h3g6f1f2g1a2a1b1b2h1a7h2g2b7g8g7h8h7h6b8a8
128,Championnat Clubs France,1707,Gelin Gabriel,1635,Butin Pierre,32,31,f5d6c4d3c5f4e3f3f6e6g4g3d2c6c7c1d1e1e2f2g5h4h5h6h3h2g1e7d7g6e8c8f7b8g7h8h7g8h1b6a6b3b5c2c3b4a3a7f8d8g2a2a1b2a8b7b1f1a4a5
128,Championnat Clubs France,1707,Gelin Gabriel,1372,Basso Jean-Luc,21,21,f5d6c4d3c5f4e3f3f6e6g4c6c2g5e2g6h5h6e7h4g3d7f7e8c8d8c7c3b3d1e1f1f2d2f8g1g2a3h3c1h7b4b5a6a4a5b6h1h2h8b1a1a2b2a7a8g7g8b8b7
128,Championnat Clubs France,1375,Auzende Frederic,1707,Gelin Gabriel,45,37,f5d6c4d3c5b5c3b3d2c6d7e7c7e2b4e6e3a4f8d8c8b8a3d1c1b6a5a6c2a2e1f2f3f1b2g4f7f4f6g6h4g3g5h5h6a1b1h7h8e8a8g7g8b7a7h2h3g2g1h1
128,Championnat Clubs France,15,Nicolet Stephane,1707,Gelin Gabriel,53,43,f5d6c4d3e6f4e3d2c6b4c3c5b5b3c2b6a3e2a4c1a7d7c7f3g4h5h4a5a6c8e8g6g5h6f6e7f8f7h7g3g8g7h8b7d8b8e1f1a8d1h3f2g2g1h2a2h1b2b1a1
128,Championnat Clubs France,68,Poirier Serge,766,van Nuvel Jean-Mich,51,38,f5d6c4d3e6f4e3f3g4g3d2c3f2g6e2c2c5d1g5f1h3h6h5h4e1h2c6b4b5f6a4a6b3e7a5d7d8c8b8c7a7a3a2b6c1g2g1b1a1b2h1h7g7h8g8f7f8e8b7
128,Championnat Clubs France,68,Poirier Serge,1709,Dauba Cedric,48,53,f5d6c4d3e6f4e3f6c5c3d2e2f3b4b6c6g4e1c1c2b3g3a5h4b5f2b1a6a7a2g1b7a3a4a1b2h3g2d1h2f1h5h6h1g5b8a8c8d8c7g7f7g6d7h7g8h8e7f8e8
128,Championnat Clubs France,1206,Kashiwabara Takuji,1707,Gelin Gabriel,37,40,f5d6c4d3e6f4d7f6g6c5c6b4g5d8c8b5e8e7a5g4c7h5f8h6f7b7b6a7a3a4a6a8b8g8b3b2g7h8h7a2a1e2c3b1f1f3g3h3f2e3h4e1d1g1h1d2h2g2c2c1
128,Championnat Clubs France,1372,Basso Jean-Luc,1466,Herve Jacqueline,36,40,f5d6c4f4f6d3c5b4f3e6e7g5g4f7d7f8c7g6e3c6e8h3g8e2g3d2h6f2h5h4h2g7f1b8c3c8c2d1c1e1g2h1g1b3a4a3a2b5a5b6b2a1b1a6h8h7d8a8b7a7
128,Championnat Clubs France,15,Nicolet Stephane,1711,Delaunay Arnaud,50,56,f5d6c4g5c6c5e6c3b5f4b3f6c2e7d3c7c8b6a5a6a7a4a3b4e3b2f3e2d7d8e8b8a8b7g3h3g2f2f8d2f7h1a2a1b1c1d1g6h6g4h4g1f1e1g8h8g7h7h2h5
128,Championnat Clubs France,1707,Gelin Gabriel,1711,Delaunay Arnaud,6,25,f5d6c4g5c6c5d7d3b6c3e3b4f4e6f3g4f7b5g3f6h4f8d2c2h5g6e7c8d8e8a4a3h6b3a5a6c7d1e1f1b1e2b7a8f2b8b2a2a1c1a7g2g1g7g8h8h7h1h2h3
128,Championnat Clubs France,1,Tastet Marc,668,Saint Jours Emmanue,39,41,f5d6c5f4e3c3e6f6g4c4c6b5e7f7g5g6d7b6c7d3d2h5f3c2h4h3g3e8c8d1g8e2h6h7e1f1b4a3f2h2a5a4a2f8d8b3g2h1g1a6a7b8a8b7g7h8b1b2a1c1
128,Championnat Clubs France,1269,Seknadje Jose,1326,Lang Frederic,35,26,f5d6c5f4e3d3f3e2c4c3f2b4d1b3d2g4e6g5g6f7c6f6h5h3d7c2b5c1f8g3h4h6e7c8e8d8a3c7b6a6e1f1a5a4g7g8a7h2g2h1g1b7a8b8a2b2h8h7b1a1
128,Championnat Clubs France,1712,Pons Pascal,1326,Lang Frederic,33,46,f5d6c5f4e3d3e6g5c6e7c4c3d2c2f3d7e2b3b4b6g4b5a3d1e1c1b1h4a6g3c7a5a4c8f8f7a7b2d8b7e8f6a8b8g6g7h2h3h5h6h7h8g8h1f2g1g2f1a1a2
128,Championnat Clubs France,1466,Herve Jacqueline,1712,Pons Pascal,15,36,f5d6c5f4e3c4e6c6d3f3g5g4b4e2b5h6h5h4h3h2e7c2g3f2d7a4a3a2b3c3c1d8d2a5d1f1e1c7g1b2a6b6a1b1a7g2e8h1b8b7c8f8f6g6f7a8h7h8g7g8
128,Championnat Clubs France,1269,Seknadje Jose,1372,Basso Jean-Luc,39,26,f5d6c5f4e3c4e6c6f3f7c3d3b4b5d2a3b6a6d7c2b3e7c1d8c7f6c8e8g6h6f8a2b7g5g4b2a5a4a1b1a7h3d1g3e2a8b8g8f2f1h4h5h2h1e1g2h7h8g7g1
128,Championnat Clubs France,1326,Lang Frederic,668,Saint Jours Emmanue,53,37,f5d6c5f4e3c4e6f7c6f6d3c3d7b5e7c8e8f8b6d8c7a6b4a5a3b8g4d2g5g6g7h3h4h5h6g3h2f3f2f1e2e1c2a4a7g2d1h8h1h7g1b1c1b2a1b7a2a8g8b3
128,Championnat Clubs France,322,Sahli David,1707,Gelin Gabriel,53,46,f5d6c5f4e3c6d3f3g4e2d2g3g5b4e6e7f6c4c3c1f2b3e1h3h5f7d7e8g6h7h6h4c8g1b6b5f1d1a3a5c7a6d8b8a4b7f8g8a8a7h8g7h2g2h1a2b1c2b2a1
128,Championnat Clubs France,1602,Margarit Eric,1707,Gelin Gabriel,40,39,f5d6c5f4e3c6d3f3e6f6g4g3g5e2d2b5b6b4e1c4f7f2c3h4f1c1e7d7g6h5h6b3h3e8c8a6c7g2a5a4h1a7a3a2g1g7d8f8d1h2b1c2h8b8g8h7a8b7a1b2
128,Championnat Clubs France,1602,Margarit Eric,668,Saint Jours Emmanue,25,25,f5d6c5f4e3c6d3f3e6f7g4b5e7g5f6g6h5h3f8g3h6e2d2f2c3c1c4d7h4e8h2g8f1e1a5b6a6c7b4a3b3a2c2g7a4a7d8c8h8h7d1g1b8h1g2b1b2a1b7a8
128,Championnat Clubs France,1297,Torri Marie-Christi,13,Caspard Emmanuel,2,2,f5d6c5f4e3c6d3f3e6f7e7f6g5f8f2g6d8h5h6h7c7e8g8h4c4d7g7b5g4c8b8h8a4a8b4g3h3c2d2e2e1h2d1b7a7a6b6a3b1a5g2h1c3b3a2g1f1c1a1
128,Championnat Clubs France,1711,Delaunay Arnaud,230,Ovion Jacques,44,56,f5d6c5f4e3c6d3f3e6f7e7c7c4g5f6g6d7d8f8c8b6e8b8e2g8d2h6a6c3b5b4a4b3h7h8a3g4g7h5h3h4g3h2b7a8g2a7a5a2b2g1h1f1f2b1c2e1d1c1a1
128,Championnat Clubs France,1,Tastet Marc,1633,Jacquet Francois,37,30,f5d6c5f4e3c6d3g5e6f6g3c4b4e2f3g4h4h5h6g6f2f1b5c2d2c1h7h2g7f7e8f8g8d7e7a5a6a3b6c7d8c8a7a8a4c3b3h8h3b2h1a2a1g2g1b7e1d1b1b8
128,Championnat Clubs France,1602,Margarit Eric,13,Caspard Emmanuel,27,28,f5d6c5f4e3c6d3g5e6f6g3b5g6h6h5h4e7f7f8g4c4d7b4f3f2d2c8e2h3c7e1b6a5h2a6c3c1d1b3f1g1c2g7a3b1a4a2d8e8h8h7g8b7a8b8a7h1g2b2a1
128,Championnat Clubs France,1711,Delaunay Arnaud,68,Poirier Serge,46,43,f5d6c5f4e3c6d3g5f6f7g3c4d7e6e7f3c7f2e2h3h5h4g6h6g4c2f1d2f8d1e1g1b6a6b4b5a4c3b3a5a7a3a2b2g2d8b8c8e8h1a1b7h2b1c1g7a8h8h7g8
128,Championnat Clubs France,1711,Delaunay Arnaud,1,Tastet Marc,24,34,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5d2c3a4a6a3a5b6a2f2f3e2d1e1f1g4a7b2h5c2e7c7g5f8a1f7b7g6d8e8h6c8b8a8b1c1g7h8h7h2g2h4h3g8h1g1
128,Championnat Clubs France,1711,Delaunay Arnaud,766,van Nuvel Jean-Mich,40,40,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b5a4a2a3a5d2g5a6a7b6c2g4c1h5c7e7c3d1e1f3h4h3f2f1e2b1h6c8g6h7f8e8f7b7g7h8g8b2a1g1g2h2h1d8b8a8
128,Championnat Clubs France,322,Sahli David,1633,Jacquet Francois,54,40,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2c1e1c2f2f3e2f1g1d1b1e7e8c8h3c7g4d8b8b4h6h5a4b6a5a3a2b3b5h4g6g8g7h8h7f8b2a1a8a6a7b7g2h1h2
128,Championnat Clubs France,1602,Margarit Eric,1709,Dauba Cedric,40,27,f5d6c5f4e3c6d3f6e6d7g3c4f7f3e7e8b3g5g4h4h5h6b5f8c8g6h3h2f2a5a6a7b6d8g8a4c7b4c3b7a3a2g7g1d2e2c2e1f1d1h1g2c1h8h7b8a8b2a1b1
128,Championnat Clubs France,1602,Margarit Eric,1206,Kashiwabara Takuji,30,36,f5d6c5f4e3c6d3f6e6d7g3c4f7g6e7c3g5d2c8f2e2f1c7d8e8f3h6h4e1d1h3h5g4g7b4b5a5b6a6a3a4a7c2b7c1b1g2b2b3a2a1h2h8h7g8f8a8b8g1h1
128,Championnat Clubs France,1466,Herve Jacqueline,1,Tastet Marc,0,3,f5d6c5f4e3c6d3f6e6d7g4g3c7f3e2h3h5h4h2f2e1f1g1b6a7c8g5g6e7e8f7f8d8b7g8h8g7b8b5h7h6a8g2h1a6d2c3d1b2c4
128,Championnat Clubs France,1269,Seknadje Jose,13,Caspard Emmanuel,27,25,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7g6e2e1h5h7c1d1b4h3g3h2b5b3c2f8a3d8f1a5a6a4b6b7h4h6e8b8a8a7g8b1a1g1h1g2g7h8b2a2
128,Championnat Clubs France,1,Tastet Marc,68,Poirier Serge,42,36,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g4g5h5c3g8g6g3h3h4h6c2b3d2d1b4a6c1a3b5e1f1f2g1b7g2h2g7h8h7a8a5b1a1a4a7b2h1a2
128,Championnat Clubs France,1712,Pons Pascal,14,Lazard Emmanuel,21,24,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g8c2g5g4h4g6h5c3f2g3d1h3d2h6b4b5a5a6a7f1c1e1g1b2b1b3a4a3h2h1a1a2h7g2g7h8b7a8
128,Championnat Clubs France,1375,Auzende Frederic,1297,Torri Marie-Christi,55,64,f5d6c5f4e3c6e6f3d3g5f6d7e7b5c4b4c3d2h4h5h6e8b6c7g4a6g6h3h2h7h8f7g7g8f8g3f2g2d8f1c8e1d1e2g1h1c1c2b8b1b2a2a1a5a3a7a4b3a8b7
128,Championnat Clubs France,1466,Herve Jacqueline,13,Caspard Emmanuel,13,0,f5d6c5f4e3c6e6f7f3b5b6c4e7f8c7d7e8d8c8b8a5b4d3c3a4f6c2a7b7e2d2a8f2a6g8h8g7g4g6h7g3h6g5a3b3a2b2a1b1c1d1e1f1g1h5h4h3g2h2h1
128,Championnat Clubs France,322,Sahli David,1,Tastet Marc,22,31,f5d6c5f4e3c6d7f6e6d3f3c3c4d2c7f2c2b3d1e7b4c8e2e1e8a5f8b5b6c1a4a3f1g1f7a6g3g4g6b8b2a1h3g5h4h5h6a2b1g2h1h2a7a8b7d8g7h8h7g8
128,Championnat Clubs France,322,Sahli David,1635,Butin Pierre,25,36,f5d6c5f4e3c6d7f6e6b5c4f3b4e2c7f7g3c3g5d3a4d8g6e7c8g4h3h6h5h4h7g7d2a6h8g8b6a3a5f2b3c1f1e1d1g1g2h1h2b2c2b1a1a2e8f8a7a8b8b7
128,Championnat Clubs France,1297,Torri Marie-Christi,1,Tastet Marc,3,12,f5d6c5f4e3f6e6d7g3c4c6b6b3b5e7f3b4c7d8e2f2d3a5c3g6f7e1d2g8a3d1a7a6a4g2c2b1g5b2a2h5a1g4c1g7f1g1f8e8h1h7h6h8h2b7c8b8h3h4
128,Championnat Clubs France,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,20,24,f5d6c5f4e7f6g5c6d3e6f7g6c7h4d7e8g8e3h6c4c3b4h5b6h3c8g3e2b5g4a6a4a5a3b3a7d2f8f3f2f1h8e1a2d8d1c1c2b1g7b7a8b8h7b2h2g2a1g1h1
128,Championnat Clubs France,1375,Auzende Frederic,1711,Delaunay Arnaud,28,31,f5d6c6f4e6g5e3d3f3f6c4c5c3e2f2d2g3g4h4h5h6g6h3d7b6e7c7b5h7c2e1d1b3a3a5a4b4a6c1c8f8f1d8g2f7e8b8b1h1h2g1h8a1g8g7a8b2b7a7a2
128,Championnat Clubs France,230,Ovion Jacques,1372,Basso Jean-Luc,22,18,f5d6c7f4c5e6e3f6f3d3g4c6g5c4f7e2f2c3e7g3d1h5g6h4d2d7d8c2b4e1c1b1h3h2g1b3a3b2g2h6b5e8f8g7h7h8g8b7c8b8a8a6a7b6a5a4f1h1a2a1
128,Championnat Clubs France,230,Ovion Jacques,1635,Butin Pierre,26,23,f5d6c7f4c5d7c3e6f6g5c6f7e7d3g4g6h6e8g3e3h5b4d8f8e2d2g8f3f2e1c1c2c4b3f1g1d1b1a5b6a6a3b5c8b8a4a2b7b2h4g7a1h3g2h1h2a8a7h7h8
128,Championnat Clubs France,668,Saint Jours Emmanue,1325,Michel Stephane,40,24,f5f6c4f4e6d7g3c5e7d6b6c3c6d3c7f3f7h3g6e8d8f8g8h6g5b4f2a6h5h4g4e3a3a4a5a2b5h7b3b8c2d2d1f1e2e1g1b7g2b1a8c8a7b2a1h8c1h2g7h1
128,Championnat Clubs France,14,Lazard Emmanuel,1269,Seknadje Jose,38,48,f5f6e6f4c3d6f3c4c5b4a5a3c6b5a6b6g4e3d3h3h5g3a4e2a2f2g5b3d2h4h2g6c2d1c1g2d7b7a7c7e7e8f8f7g8b2a8b8h1g1h6g7c8d8f1e1h7h8b1a1
128,Championnat Clubs France,668,Saint Jours Emmanue,15,Nicolet Stephane,9,14,f5f6e6f4c3d6g5g6g3c5f7h5h4h3c4g4e3e7e8d7b5f3h7d2e1h6h2c6f2d3e2d8c8b6a6f8g8b4a3c2b3a5a4b2d1b1c1a1a2b7c7a7a8g7b8h8h1g2f1g1
128,Championnat Clubs France,14,Lazard Emmanuel,1466,Herve Jacqueline,58,58,f5f6e6f4e3d3f3c5c4e7g4d6c3e2d2g3g5h3h4h5b6b4f2c2b3a4c1f1e1d1g1b2d7c8b1c7c6b5a6a5a1a7a2a3a8b7g2h6h7b8g6d8e8f8g8f7g7h8h2
128,Championnat Clubs France,1297,Torri Marie-Christi,1466,Herve Jacqueline,16,20,f5f6e6f4e3d3g3g4f3e2e1d2h4d1f2h5c4f1c3h3c1b1g5c2f7g6h6h7g1h1b2c5b3h2g2a1a2a3b6b4b5a6a5a4d6a7c6c7d7c8d8e8e7f8b8a8b7g7g8h8
128,Championnat Clubs France,1633,Jacquet Francois,1466,Herve Jacqueline,45,48,f5f6e6f4e3c5c4d3c3d6f3e2c6f2d7b4b3e7g5b5c7d2a4a5a3a2b6g4f8g6f7a6g3h3h6h4c2d1c1b1e1f1h2h1g1g2a1b2a7d8h7c8g7b7a8b8e8g8h8h5
128,Championnat Clubs France,1709,Dauba Cedric,1712,Pons Pascal,45,40,f5f6e6f4e3c5c4d3f3c3g4e2d6g3f2h4d1f1b5e7f7g5g6a6b3a3d2c1e1c2b4f8b6h7h6h5g2a5h3a4c6d7c7h1h8g7g8a7b2a1b1c8a2g1h2a8b7b8d8e8
128,Championnat Clubs France,1326,Lang Frederic,387,Abe Hiroyuki,20,33,f5f6e6f4e3c5c4e7g4g3g5f3g6d6f7d2b5c6d3a5e8h4d7c7b4h5a6a7b6c2h3h2f2e2e1d1d8f1c3f8c1b1h6h7g2b3g8a4a2b7b2a1a3c8a8b8g7g1h1h8
128,Championnat Clubs France,1633,Jacquet Francois,1375,Auzende Frederic,26,30,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2e1f1d1c1c2b4d6b3b6c7b5d7d8a5a4a6a7a3a2c8e8f8f7g8b2g6g5h5b7g4h4h6h7a8b8g7g3h3h2g2h1a1b1g1h8
128,Championnat Clubs France,68,Poirier Serge,1325,Michel Stephane,29,38,f5f6e6f4e3c5g5d3d6e2g4g6e7h3g3f3f2h4c6d7h5h6d1f8d8e8g8f1c8f7c7b6a5a7d2c3e1c1b4c4b3b5a4b7c2a6g7b1b2b8a8a1h2h8h7h1g2g1a2a3
128,Championnat Clubs France,68,Poirier Serge,1602,Margarit Eric,62,63,f5f6e6f4e3c5g5d3d6g4c4d7e7h5f3g6f7c6c8d8e8g8h3d2g3f2e1h4h6g2f8g1h8e2h2b4c7g7h7b8a8b7b6a7a6a3b5a5a4h1a2c1c2a1b1b2b3c3d1f1
128,Championnat Clubs France,14,Lazard Emmanuel,1602,Margarit Eric,37,30,f5f6e6f4e3c5g5d3g6d7d6e7d8f8c6f7b4g3f3c4g4e2c8b5h3f2a4a6b6a7c2c3d2h6b3h5e8b8h4c7g7d1c1b1e1f1h7a2a3a5b2h2h1a1g2h8g8g1a8b7
128,Championnat Clubs France,14,Lazard Emmanuel,1325,Michel Stephane,44,40,f5f6e6f4e3c5g5d3g6e7c4c3d6d7e8g3f3g4h3h5h6h7h4h2c8f7c6d2e2b6f8d8c7e1a6f2g2a7a8b8b7f1g7h8g8d1c1a5b5a4b4a3b3a2b2h1c2g1b1a1
128,Championnat Clubs France,68,Poirier Serge,1375,Auzende Frederic,30,40,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7e7d8d7c8f8e8b8c6g8d2d3c2c3b3f2f1e1d1g2h1h2g1h8b4c7g7b2c1a3b6b5a1a2a5a4b1a6a7b7a8
128,Championnat Clubs France,1707,Gelin Gabriel,1269,Seknadje Jose,19,12,f5f6e6f4e3d6c4e2d7c6f7e7g5c5c3g4b6c8f2d2e8d8g6d3f3f8h4g3f1a6h3e1d1b5a5a4b7b4c7a8a7b8b3c2a3a2c1g8b2a1b1g1g2h1h2h5h7h6g7h8
128,Championnat Clubs France,13,Caspard Emmanuel,322,Sahli David,43,40,f5f6e6f4e3d6g4h3c5f3g5g3h4c4c6b5f7c3e2h5e7c7h6h7g6d7b3e8b4d8c2a3d3f2a5b6f8g8b8e1g2b1c1d1f1d2h2h1g1a6a7a2a1b2a4c8h8b7a8g7
128,Championnat Clubs France,1297,Torri Marie-Christi,322,Sahli David,12,25,f5f6e6f4e3d6e7d3g4g5c4d7f7c5h5f8e8d8b4b5c6c3c7g8a5a6b6a3a7f2b3g3h2h3h4g7e1h6g6h1h8h7c8g1e2g2d2d1c1f3f1c2b2b1a1a2a4b7b8a8
128,Championnat Clubs France,1712,Pons Pascal,15,Nicolet Stephane,24,21,f5f6e6f4e3d7g4f3g5d3f2g6f7c6e2d6h5f8c7c8b6b5c5h6h7c4e7h3a5b4a4c3g3g2d8h4e8h8d2b3a3a7h1h2g8g7b7d1e1c1c2g1f1b2b1a8b8a6a2
128,Championnat Clubs France,1326,Lang Frederic,15,Nicolet Stephane,7,7,f5f6e6f4e3d7g4f3f7c5g5g3g6d3f2h4e2d2b5b6c4f1c6e1d1d6h5h3e7c7d8a4a6h6c8h7g2c1c2f8h2h1g8h8g7g1b2b1a1a2b7e8b8a8a3c3b4a7b3a5
128,Championnat Clubs France,1466,Herve Jacqueline,322,Sahli David,10,21,f5f6e6f4f3d3g5f2e7c6c5c4c3e3b5d6d7b4a5b3g4g3b6c7d8h4e2a6c2a4h5c1h3c8g1e1d1d2b8f1b7h1a2a3b1a1b2f7g6g7e8f8g8h8h6h7g2a8a7h2
128,Championnat Clubs France,1206,Kashiwabara Takuji,1375,Auzende Frederic,38,33,f5f6e6f4g4e7d7d6c5c6e8f7g5f8g8d8c8g6f3c7h6h3h5g3e3c4b3c3d3d2d1c2b8a4a3a2c1e2f2h4h2e1f1g2b6b5a5a6h1g1b4a7b2b7a8h7a1b1h8g7
128,Championnat Clubs France,1712,Pons Pascal,322,Sahli David,10,16,f5f6e6f4g5d6c5c4f7g4f3h5h4h3g3g6c6b5e7c7c3d7d8c2a5a6a7c8b8f8b6e8g8b4h7d3e3h2b1d2f2f1a4e2g2a3a2d1b3c1g7a1e1a8b2b7g1h8h6h1
128,Championnat Clubs France,15,Nicolet Stephane,322,Sahli David,56,39,f5f6e6f4g5d6d7e7f3g6g4h5e3d3f7h4c4c5e2c2c3d2g3c8b5d8f2e8d1f1e1h3c1c6g1a5g8f8b8b2b3a2h7g2h1b4b1g7a4a6h8b7h2c7h6a3a1a7a8b6
128,Championnat Clubs France,1325,Michel Stephane,1269,Seknadje Jose,38,46,f5f6e6f4g5d6d7e7c5c4c7b5f8c6g3g4e3f3d3e8b6b4a5c2d2h3h4a4a3b3a6d1c1c3e1e2f1f2g1h6h2g8b1b2c8h5h7g6a1a2f7b7b8a8a7g7h8d8g2h1
128,Championnat Clubs France,1325,Michel Stephane,387,Abe Hiroyuki,9,11,f5f6e6f4g5d6e7g4e3f3c6c7c4f7c5e8f8g8g6h6h5h4c8d3h3h2g3f2f1e2c2c3e1d1d2g1b4c1g7a4g2b5b6b3a6a5a3h1b2h7h8a1a2b1d8d7b7a7b8a8
